bits per word: 8
max speed: 500000 Hz (500 KHz)
DIO initialized
DAC initialized
Encoder Initialized
Encoder Initialized


 STEERING --> bringing the steering to the center
 CAN THREAD - Starting can thread
MOTION CONTROLLER THREAD STARTED-----> The given argument was : thread startedEncoder cleared
Encoder cleared

HEARTBEAT_THREAD-----> The given argument was : thread started
CAN_THREAD-----> The given argument was : thread started
 trac_enc= 42168 || steer_enc = -57 || VL0 = -1217.5215 || VF0 = 9384.8975 || heading = 12
 trac_enc= 42240 || steer_enc = -57 || VL0 = -1221.3610 || VF0 = 9400.6279 || heading = 12
 trac_enc= 42312 || steer_enc = -57 || VL0 = -1225.2076 || VF0 = 9416.3584 || heading = 12
 trac_enc= 42384 || steer_enc = -57 || VL0 = -1229.0612 || VF0 = 9432.0889 || heading = 12
 trac_enc= 42456 || steer_enc = -57 || VL0 = -1232.9216 || VF0 = 9447.8193 || heading = 12
 trac_enc= 42529 || steer_enc = -57 || VL0 = -1236.8428 || VF0 = 9463.7559 || heading = 12
 trac_enc= 42601 || steer_enc = -57 || VL0 = -1240.7173 || VF0 = 9479.4746 || heading = 12
 trac_enc= 42673 || steer_enc = -57 || VL0 = -1244.5988 || VF0 = 9495.1934 || heading = 12
 trac_enc= 42745 || steer_enc = -57 || VL0 = -1248.4871 || VF0 = 9510.9121 || heading = 12
 trac_enc= 42817 || steer_enc = -57 || VL0 = -1252.3824 || VF0 = 9526.6309 || heading = 12
 trac_enc= 42889 || steer_enc = -57 || VL0 = -1256.2847 || VF0 = 9542.3428 || heading = 12
 trac_enc= 42961 || steer_enc = -57 || VL0 = -1260.1938 || VF0 = 9558.0537 || heading = 12
 trac_enc= 43033 || steer_enc = -57 || VL0 = -1264.1100 || VF0 = 9573.7646 || heading = 12
 trac_enc= 43105 || steer_enc = -57 || VL0 = -1268.0332 || VF0 = 9589.4756 || heading = 12
 trac_enc= 43177 || steer_enc = -57 || VL0 = -1271.9631 || VF0 = 9605.1865 || heading = 12
 trac_enc= 43250 || steer_enc = -57 || VL0 = -1275.9547 || VF0 = 9621.1055 || heading = 12
 trac_enc= 43322 || steer_enc = -57 || VL0 = -1279.8986 || VF0 = 9636.8047 || heading = 12
 trac_enc= 43395 || steer_enc = -56 || VL0 = -1283.8981 || VF0 = 9652.7217 || heading = 12
 trac_enc= 43467 || steer_enc = -54 || VL0 = -1287.8423 || VF0 = 9668.4209 || heading = 12
 trac_enc= 43540 || steer_enc = -53 || VL0 = -1291.8395 || VF0 = 9684.3379 || heading = 12
 trac_enc= 43612 || steer_enc = -52 || VL0 = -1295.7791 || VF0 = 9700.0371 || heading = 12
 trac_enc= 43684 || steer_enc = -52 || VL0 = -1299.7249 || VF0 = 9715.7363 || heading = 12
 trac_enc= 43756 || steer_enc = -52 || VL0 = -1303.6772 || VF0 = 9731.4355 || heading = 12
 trac_enc= 43829 || steer_enc = -52 || VL0 = -1307.6908 || VF0 = 9747.3525 || heading = 12
 trac_enc= 43902 || steer_enc = -52 || VL0 = -1311.7108 || VF0 = 9763.2695 || heading = 13
 trac_enc= 43974 || steer_enc = -52 || VL0 = -1315.6823 || VF0 = 9778.9688 || heading = 13
 trac_enc= 44047 || steer_enc = -52 || VL0 = -1319.7152 || VF0 = 9794.8857 || heading = 13
 trac_enc= 44120 || steer_enc = -52 || VL0 = -1323.7548 || VF0 = 9810.8027 || heading = 13
 trac_enc= 44193 || steer_enc = -52 || VL0 = -1327.8007 || VF0 = 9826.7188 || heading = 13
 trac_enc= 44266 || steer_enc = -52 || VL0 = -1331.8531 || VF0 = 9842.6289 || heading = 13
 trac_enc= 44339 || steer_enc = -52 || VL0 = -1335.9121 || VF0 = 9858.5342 || heading = 13
 trac_enc= 44412 || steer_enc = -52 || VL0 = -1339.9778 || VF0 = 9874.4316 || heading = 13
 trac_enc= 44485 || steer_enc = -52 || VL0 = -1344.0497 || VF0 = 9890.3291 || heading = 13
 trac_enc= 44559 || steer_enc = -52 || VL0 = -1348.1842 || VF0 = 9906.4443 || heading = 13
 trac_enc= 44632 || steer_enc = -52 || VL0 = -1352.2693 || VF0 = 9922.3418 || heading = 13
 trac_enc= 44706 || steer_enc = -52 || VL0 = -1356.4170 || VF0 = 9938.4570 || heading = 13
 trac_enc= 44779 || steer_enc = -52 || VL0 = -1360.5150 || VF0 = 9954.3545 || heading = 13
 trac_enc= 44853 || steer_enc = -52 || VL0 = -1364.6758 || VF0 = 9970.4697 || heading = 13
 trac_enc= 44926 || steer_enc = -52 || VL0 = -1368.7869 || VF0 = 9986.3672 || heading = 13
 trac_enc= 45000 || steer_enc = -53 || VL0 = -1372.9642 || VF0 = 10002.4824 || heading = 13
 trac_enc= 45073 || steer_enc = -53 || VL0 = -1377.0948 || VF0 = 10018.3711 || heading = 13
 trac_enc= 45146 || steer_enc = -53 || VL0 = -1381.2322 || VF0 = 10034.2549 || heading = 13
 trac_enc= 45219 || steer_enc = -53 || VL0 = -1385.3761 || VF0 = 10050.1328 || heading = 13
 trac_enc= 45293 || steer_enc = -53 || VL0 = -1389.5835 || VF0 = 10066.2285 || heading = 13
 trac_enc= 45366 || steer_enc = -53 || VL0 = -1393.7406 || VF0 = 10082.1064 || heading = 13
 trac_enc= 45438 || steer_enc = -53 || VL0 = -1397.8473 || VF0 = 10097.7666 || heading = 13
 trac_enc= 45511 || steer_enc = -53 || VL0 = -1402.0176 || VF0 = 10113.6445 || heading = 13
 trac_enc= 45584 || steer_enc = -53 || VL0 = -1406.1946 || VF0 = 10129.5225 || heading = 13
 trac_enc= 45658 || steer_enc = -53 || VL0 = -1410.4354 || VF0 = 10145.6172 || heading = 13
 trac_enc= 45730 || steer_enc = -53 || VL0 = -1414.5685 || VF0 = 10161.2773 || heading = 13
 trac_enc= 45803 || steer_enc = -53 || VL0 = -1418.7651 || VF0 = 10177.1494 || heading = 13
 trac_enc= 45875 || steer_enc = -53 || VL0 = -1422.9110 || VF0 = 10192.7979 || heading = 13
 trac_enc= 45948 || steer_enc = -53 || VL0 = -1427.1210 || VF0 = 10208.6631 || heading = 13
 trac_enc= 46021 || steer_enc = -53 || VL0 = -1431.3375 || VF0 = 10224.5283 || heading = 13
 trac_enc= 46093 || steer_enc = -53 || VL0 = -1435.5028 || VF0 = 10240.1768 || heading = 13
 trac_enc= 46166 || steer_enc = -53 || VL0 = -1439.7325 || VF0 = 10256.0391 || heading = 13
 trac_enc= 46238 || steer_enc = -53 || VL0 = -1443.9106 || VF0 = 10271.6797 || heading = 13
 trac_enc= 46311 || steer_enc = -53 || VL0 = -1448.1536 || VF0 = 10287.5381 || heading = 13
 trac_enc= 46383 || steer_enc = -53 || VL0 = -1452.3447 || VF0 = 10303.1787 || heading = 13
 trac_enc= 46455 || steer_enc = -53 || VL0 = -1456.5422 || VF0 = 10318.8193 || heading = 13
 trac_enc= 46529 || steer_enc = -53 || VL0 = -1460.8630 || VF0 = 10334.8906 || heading = 13
 trac_enc= 46603 || steer_enc = -53 || VL0 = -1465.1909 || VF0 = 10350.9531 || heading = 13
 trac_enc= 46675 || steer_enc = -53 || VL0 = -1469.4080 || VF0 = 10366.5820 || heading = 13
 trac_enc= 46748 || steer_enc = -53 || VL0 = -1473.6904 || VF0 = 10382.4277 || heading = 13
 trac_enc= 46821 || steer_enc = -53 || VL0 = -1477.9792 || VF0 = 10398.2734 || heading = 13
 trac_enc= 46893 || steer_enc = -53 || VL0 = -1482.2158 || VF0 = 10413.9023 || heading = 13
 trac_enc= 46965 || steer_enc = -53 || VL0 = -1486.4587 || VF0 = 10429.5312 || heading = 13
 trac_enc= 47038 || steer_enc = -53 || VL0 = -1490.7672 || VF0 = 10445.3770 || heading = 14
 trac_enc= 47110 || steer_enc = -53 || VL0 = -1495.0232 || VF0 = 10461.0059 || heading = 14
 trac_enc= 47183 || steer_enc = -53 || VL0 = -1499.3448 || VF0 = 10476.8447 || heading = 14
 trac_enc= 47255 || steer_enc = -53 || VL0 = -1503.6136 || VF0 = 10492.4629 || heading = 14
 trac_enc= 47328 || steer_enc = -53 || VL0 = -1507.9484 || VF0 = 10508.2891 || heading = 14
 trac_enc= 47400 || steer_enc = -53 || VL0 = -1512.2301 || VF0 = 10523.8984 || heading = 14
 trac_enc= 47473 || steer_enc = -53 || VL0 = -1516.5778 || VF0 = 10539.7246 || heading = 14
 trac_enc= 47546 || steer_enc = -53 || VL0 = -1520.9323 || VF0 = 10555.5508 || heading = 14
 trac_enc= 47619 || steer_enc = -53 || VL0 = -1525.2932 || VF0 = 10571.3770 || heading = 14
 trac_enc= 47692 || steer_enc = -53 || VL0 = -1529.6608 || VF0 = 10587.2031 || heading = 14
 trac_enc= 47765 || steer_enc = -53 || VL0 = -1534.0350 || VF0 = 10603.0293 || heading = 14
 trac_enc= 47838 || steer_enc = -53 || VL0 = -1538.4158 || VF0 = 10618.8555 || heading = 14
 trac_enc= 47911 || steer_enc = -53 || VL0 = -1542.8031 || VF0 = 10634.6816 || heading = 14
 trac_enc= 47984 || steer_enc = -53 || VL0 = -1547.1970 || VF0 = 10650.5020 || heading = 14
 trac_enc= 48058 || steer_enc = -53 || VL0 = -1551.6581 || VF0 = 10666.5312 || heading = 14
 trac_enc= 48132 || steer_enc = -53 || VL0 = -1556.1256 || VF0 = 10682.5557 || heading = 14
 trac_enc= 48205 || steer_enc = -53 || VL0 = -1560.5394 || VF0 = 10698.3623 || heading = 14
 trac_enc= 48279 || steer_enc = -53 || VL0 = -1565.0204 || VF0 = 10714.3857 || heading = 14
 trac_enc= 48352 || steer_enc = -53 || VL0 = -1569.4474 || VF0 = 10730.1924 || heading = 14
 trac_enc= 48426 || steer_enc = -53 || VL0 = -1573.9419 || VF0 = 10746.2158 || heading = 14
 trac_enc= 48499 || steer_enc = -53 || VL0 = -1578.3822 || VF0 = 10762.0225 || heading = 14
 trac_enc= 48573 || steer_enc = -53 || VL0 = -1582.8901 || VF0 = 10778.0459 || heading = 14
 trac_enc= 48646 || steer_enc = -52 || VL0 = -1587.3417 || VF0 = 10793.8525 || heading = 14
 trac_enc= 48719 || steer_enc = -50 || VL0 = -1591.7897 || VF0 = 10809.6592 || heading = 14
 trac_enc= 48792 || steer_enc = -49 || VL0 = -1596.2328 || VF0 = 10825.4658 || heading = 14
 trac_enc= 48866 || steer_enc = -47 || VL0 = -1600.7314 || VF0 = 10841.4893 || heading = 14
 trac_enc= 48938 || steer_enc = -45 || VL0 = -1605.1041 || VF0 = 10857.0791 || heading = 14
 trac_enc= 49011 || steer_enc = -45 || VL0 = -1609.5375 || VF0 = 10872.8857 || heading = 14
 trac_enc= 49084 || steer_enc = -44 || VL0 = -1613.9722 || VF0 = 10888.6924 || heading = 14
 trac_enc= 49157 || steer_enc = -44 || VL0 = -1618.4103 || VF0 = 10904.4990 || heading = 14
 trac_enc= 49230 || steer_enc = -43 || VL0 = -1622.8505 || VF0 = 10920.3057 || heading = 14
 trac_enc= 49302 || steer_enc = -41 || VL0 = -1627.2250 || VF0 = 10935.8955 || heading = 14
 trac_enc= 49375 || steer_enc = -41 || VL0 = -1631.6602 || VF0 = 10951.7021 || heading = 14
 trac_enc= 49449 || steer_enc = -38 || VL0 = -1636.1494 || VF0 = 10967.7256 || heading = 14
 trac_enc= 49521 || steer_enc = -34 || VL0 = -1640.5035 || VF0 = 10983.3164 || heading = 14
 trac_enc= 49595 || steer_enc = -30 || VL0 = -1644.9576 || VF0 = 10999.3535 || heading = 14
 trac_enc= 49668 || steer_enc = -23 || VL0 = -1649.3174 || VF0 = 11015.1797 || heading = 14
 trac_enc= 49740 || steer_enc = -17 || VL0 = -1653.5815 || VF0 = 11030.8008 || heading = 14
 trac_enc= 49814 || steer_enc = -12 || VL0 = -1657.9303 || VF0 = 11046.8633 || heading = 14
 trac_enc= 49886 || steer_enc = -9 || VL0 = -1662.1377 || VF0 = 11062.4951 || heading = 14
 trac_enc= 49960 || steer_enc = -7 || VL0 = -1666.4492 || VF0 = 11078.5713 || heading = 14
 trac_enc= 50033 || steer_enc = -5 || VL0 = -1670.6929 || VF0 = 11094.4297 || heading = 14
 trac_enc= 50106 || steer_enc = -3 || VL0 = -1674.9221 || VF0 = 11110.2930 || heading = 14
 trac_enc= 50179 || steer_enc = 0 || VL0 = -1679.1350 || VF0 = 11126.1582 || heading = 14
 trac_enc= 50253 || steer_enc = 0 || VL0 = -1683.3962 || VF0 = 11142.2402 || heading = 14
 trac_enc= 50326 || steer_enc = 0 || VL0 = -1687.5999 || VF0 = 11158.1055 || heading = 14
 trac_enc= 50399 || steer_enc = 0 || VL0 = -1691.8035 || VF0 = 11173.9707 || heading = 14
 trac_enc= 50471 || steer_enc = 0 || VL0 = -1695.9495 || VF0 = 11189.6191 || heading = 14
 trac_enc= 50545 || steer_enc = 0 || VL0 = -1700.2107 || VF0 = 11205.7012 || heading = 14
 trac_enc= 50618 || steer_enc = 0 || VL0 = -1704.4143 || VF0 = 11221.5664 || heading = 14
 trac_enc= 50691 || steer_enc = 0 || VL0 = -1708.6179 || VF0 = 11237.4316 || heading = 14
 trac_enc= 50764 || steer_enc = 0 || VL0 = -1712.8215 || VF0 = 11253.2969 || heading = 14
 trac_enc= 50837 || steer_enc = 0 || VL0 = -1717.0251 || VF0 = 11269.1621 || heading = 14
 trac_enc= 50910 || steer_enc = 0 || VL0 = -1721.2288 || VF0 = 11285.0273 || heading = 14
 trac_enc= 50983 || steer_enc = 2 || VL0 = -1725.4248 || VF0 = 11300.8975 || heading = 14
 trac_enc= 51056 || steer_enc = 5 || VL0 = -1729.6045 || VF0 = 11316.7754 || heading = 14
 trac_enc= 51129 || steer_enc = 9 || VL0 = -1733.7626 || VF0 = 11332.6533 || heading = 14
 trac_enc= 51202 || steer_enc = 13 || VL0 = -1737.8905 || VF0 = 11348.5449 || heading = 14
 trac_enc= 51275 || steer_enc = 15 || VL0 = -1741.9993 || VF0 = 11364.4424 || heading = 14
 trac_enc= 51348 || steer_enc = 18 || VL0 = -1746.0951 || VF0 = 11380.3398 || heading = 14
 trac_enc= 51422 || steer_enc = 21 || VL0 = -1750.2230 || VF0 = 11396.4551 || heading = 14
 trac_enc= 51495 || steer_enc = 23 || VL0 = -1754.2764 || VF0 = 11412.3662 || heading = 14
 trac_enc= 51569 || steer_enc = 24 || VL0 = -1758.3744 || VF0 = 11428.5010 || heading = 14
 trac_enc= 51643 || steer_enc = 26 || VL0 = -1762.4569 || VF0 = 11444.6357 || heading = 14
 trac_enc= 51717 || steer_enc = 28 || VL0 = -1766.5225 || VF0 = 11460.7705 || heading = 14
 trac_enc= 51791 || steer_enc = 28 || VL0 = -1770.5814 || VF0 = 11476.9053 || heading = 14
 trac_enc= 51864 || steer_enc = 28 || VL0 = -1774.5817 || VF0 = 11492.8223 || heading = 14
 trac_enc= 51938 || steer_enc = 28 || VL0 = -1778.6334 || VF0 = 11508.9570 || heading = 14
 trac_enc= 52012 || steer_enc = 27 || VL0 = -1782.6853 || VF0 = 11525.0918 || heading = 14
 trac_enc= 52086 || steer_enc = 25 || VL0 = -1786.7429 || VF0 = 11541.2266 || heading = 14
 trac_enc= 52160 || steer_enc = 19 || VL0 = -1790.8219 || VF0 = 11557.3613 || heading = 14
 trac_enc= 52236 || steer_enc = 12 || VL0 = -1795.0521 || VF0 = 11573.9170 || heading = 14
 trac_enc= 52310 || steer_enc = 6 || VL0 = -1799.2101 || VF0 = 11590.0322 || heading = 14
 trac_enc= 52383 || steer_enc = -2 || VL0 = -1803.3575 || VF0 = 11605.9150 || heading = 14
 trac_enc= 52457 || steer_enc = -10 || VL0 = -1807.6140 || VF0 = 11622.0029 || heading = 14
 trac_enc= 52530 || steer_enc = -14 || VL0 = -1811.8527 || VF0 = 11637.8633 || heading = 14
 trac_enc= 52604 || steer_enc = -15 || VL0 = -1816.1674 || VF0 = 11653.9395 || heading = 14
 trac_enc= 52677 || steer_enc = -15 || VL0 = -1820.4263 || VF0 = 11669.7979 || heading = 14
 trac_enc= 52750 || steer_enc = -15 || VL0 = -1824.6868 || VF0 = 11685.6562 || heading = 14
 trac_enc= 52824 || steer_enc = -15 || VL0 = -1829.0077 || VF0 = 11701.7324 || heading = 14
 trac_enc= 52897 || steer_enc = -15 || VL0 = -1833.2721 || VF0 = 11717.5801 || heading = 14
 trac_enc= 52970 || steer_enc = -15 || VL0 = -1837.5382 || VF0 = 11733.4258 || heading = 14
 trac_enc= 53043 || steer_enc = -15 || VL0 = -1841.8065 || VF0 = 11749.2715 || heading = 14
 trac_enc= 53116 || steer_enc = -15 || VL0 = -1846.0767 || VF0 = 11765.1172 || heading = 14
 trac_enc= 53189 || steer_enc = -15 || VL0 = -1850.3484 || VF0 = 11780.9629 || heading = 14
 trac_enc= 53262 || steer_enc = -15 || VL0 = -1854.6222 || VF0 = 11796.8086 || heading = 14
 trac_enc= 53335 || steer_enc = -15 || VL0 = -1858.8978 || VF0 = 11812.6543 || heading = 14
 trac_enc= 53408 || steer_enc = -15 || VL0 = -1863.1752 || VF0 = 11828.5000 || heading = 14
 trac_enc= 53481 || steer_enc = -16 || VL0 = -1867.4580 || VF0 = 11844.3457 || heading = 14
 trac_enc= 53554 || steer_enc = -18 || VL0 = -1871.7491 || VF0 = 11860.1914 || heading = 14
 trac_enc= 53627 || steer_enc = -21 || VL0 = -1876.0619 || VF0 = 11876.0342 || heading = 14
 trac_enc= 53700 || steer_enc = -25 || VL0 = -1880.3989 || VF0 = 11891.8633 || heading = 14
 trac_enc= 53774 || steer_enc = -30 || VL0 = -1884.8243 || VF0 = 11907.9062 || heading = 14
 trac_enc= 53847 || steer_enc = -35 || VL0 = -1889.2290 || VF0 = 11923.7197 || heading = 14
 trac_enc= 53920 || steer_enc = -38 || VL0 = -1893.6636 || VF0 = 11939.5264 || heading = 14
 trac_enc= 53993 || steer_enc = -38 || VL0 = -1898.1104 || VF0 = 11955.3330 || heading = 14
 trac_enc= 54066 || steer_enc = -38 || VL0 = -1902.5619 || VF0 = 11971.1396 || heading = 14
 trac_enc= 54139 || steer_enc = -38 || VL0 = -1907.0182 || VF0 = 11986.9443 || heading = 14
 trac_enc= 54213 || steer_enc = -38 || VL0 = -1911.5400 || VF0 = 12002.9541 || heading = 14
 trac_enc= 54286 || steer_enc = -38 || VL0 = -1916.0059 || VF0 = 12018.7480 || heading = 14
 trac_enc= 54359 || steer_enc = -38 || VL0 = -1920.4764 || VF0 = 12034.5420 || heading = 14
 trac_enc= 54432 || steer_enc = -38 || VL0 = -1924.9515 || VF0 = 12050.3359 || heading = 14
 trac_enc= 54505 || steer_enc = -38 || VL0 = -1929.4315 || VF0 = 12066.1299 || heading = 14
 trac_enc= 54578 || steer_enc = -38 || VL0 = -1933.9161 || VF0 = 12081.9238 || heading = 14
 trac_enc= 54650 || steer_enc = -38 || VL0 = -1938.3440 || VF0 = 12097.4980 || heading = 15
 trac_enc= 54723 || steer_enc = -38 || VL0 = -1942.8380 || VF0 = 12113.2852 || heading = 15
 trac_enc= 54797 || steer_enc = -38 || VL0 = -1947.3982 || VF0 = 12129.2891 || heading = 15
 trac_enc= 54870 || steer_enc = -40 || VL0 = -1951.9078 || VF0 = 12145.0762 || heading = 15
 trac_enc= 54943 || steer_enc = -43 || VL0 = -1956.4365 || VF0 = 12160.8555 || heading = 15
 trac_enc= 55017 || steer_enc = -47 || VL0 = -1961.0570 || VF0 = 12176.8447 || heading = 15
 trac_enc= 55090 || steer_enc = -50 || VL0 = -1965.6431 || VF0 = 12192.6055 || heading = 15
 trac_enc= 55164 || steer_enc = -54 || VL0 = -1970.3210 || VF0 = 12208.5762 || heading = 15
 trac_enc= 55237 || steer_enc = -57 || VL0 = -1974.9623 || VF0 = 12224.3242 || heading = 15
 trac_enc= 55311 || steer_enc = -60 || VL0 = -1979.6943 || VF0 = 12240.2754 || heading = 15
 trac_enc= 55385 || steer_enc = -62 || VL0 = -1984.4512 || VF0 = 12256.2266 || heading = 15
 trac_enc= 55459 || steer_enc = -62 || VL0 = -1989.2208 || VF0 = 12272.1670 || heading = 15
 trac_enc= 55532 || steer_enc = -62 || VL0 = -1993.9338 || VF0 = 12287.8896 || heading = 15
 trac_enc= 55606 || steer_enc = -62 || VL0 = -1998.7194 || VF0 = 12303.8271 || heading = 15
 trac_enc= 55679 || steer_enc = -62 || VL0 = -2003.4478 || VF0 = 12319.5498 || heading = 15
 trac_enc= 55751 || steer_enc = -62 || VL0 = -2008.1189 || VF0 = 12335.0508 || heading = 15
 trac_enc= 55826 || steer_enc = -62 || VL0 = -2012.9927 || VF0 = 12351.1982 || heading = 15
 trac_enc= 55900 || steer_enc = -62 || VL0 = -2017.8093 || VF0 = 12367.1299 || heading = 15
 trac_enc= 55975 || steer_enc = -62 || VL0 = -2022.6991 || VF0 = 12383.2764 || heading = 15
 trac_enc= 56048 || steer_enc = -62 || VL0 = -2027.4661 || VF0 = 12398.9795 || heading = 15
 trac_enc= 56120 || steer_enc = -62 || VL0 = -2032.1752 || VF0 = 12414.4678 || heading = 15
 trac_enc= 56192 || steer_enc = -62 || VL0 = -2036.8918 || VF0 = 12429.9561 || heading = 15
 trac_enc= 56265 || steer_enc = -62 || VL0 = -2041.6816 || VF0 = 12445.6592 || heading = 15
 trac_enc= 56339 || steer_enc = -62 || VL0 = -2046.5448 || VF0 = 12461.5771 || heading = 15
 trac_enc= 56412 || steer_enc = -62 || VL0 = -2051.3499 || VF0 = 12477.2803 || heading = 15
 trac_enc= 56485 || steer_enc = -62 || VL0 = -2056.1628 || VF0 = 12492.9775 || heading = 15
 trac_enc= 56558 || steer_enc = -62 || VL0 = -2060.9834 || VF0 = 12508.6680 || heading = 15
 trac_enc= 56631 || steer_enc = -62 || VL0 = -2065.8113 || VF0 = 12524.3516 || heading = 15
 trac_enc= 56705 || steer_enc = -62 || VL0 = -2070.7136 || VF0 = 12540.2500 || heading = 15
 trac_enc= 56779 || steer_enc = -62 || VL0 = -2075.6235 || VF0 = 12556.1484 || heading = 15
 trac_enc= 56853 || steer_enc = -62 || VL0 = -2080.5415 || VF0 = 12572.0469 || heading = 15
 trac_enc= 56926 || steer_enc = -61 || VL0 = -2085.3979 || VF0 = 12587.7305 || heading = 15
 trac_enc= 57000 || steer_enc = -59 || VL0 = -2090.3208 || VF0 = 12603.6289 || heading = 15
 trac_enc= 57074 || steer_enc = -58 || VL0 = -2095.2405 || VF0 = 12619.5273 || heading = 15
 trac_enc= 57148 || steer_enc = -58 || VL0 = -2100.1631 || VF0 = 12635.4258 || heading = 15
 trac_enc= 57221 || steer_enc = -57 || VL0 = -2105.0244 || VF0 = 12651.1094 || heading = 15
 trac_enc= 57295 || steer_enc = -57 || VL0 = -2109.9553 || VF0 = 12667.0078 || heading = 15
 trac_enc= 57368 || steer_enc = -57 || VL0 = -2114.8269 || VF0 = 12682.6914 || heading = 15
 trac_enc= 57442 || steer_enc = -57 || VL0 = -2119.7722 || VF0 = 12698.5830 || heading = 16
 trac_enc= 57515 || steer_enc = -57 || VL0 = -2124.6577 || VF0 = 12714.2520 || heading = 16
 trac_enc= 57589 || steer_enc = -57 || VL0 = -2129.6172 || VF0 = 12730.1309 || heading = 16
 trac_enc= 57662 || steer_enc = -57 || VL0 = -2134.5166 || VF0 = 12745.7949 || heading = 16
 trac_enc= 57736 || steer_enc = -57 || VL0 = -2139.4907 || VF0 = 12761.6738 || heading = 16
 trac_enc= 57809 || steer_enc = -56 || VL0 = -2144.4038 || VF0 = 12777.3379 || heading = 16
 trac_enc= 57883 || steer_enc = -56 || VL0 = -2149.3860 || VF0 = 12793.2168 || heading = 16
 trac_enc= 57956 || steer_enc = -56 || VL0 = -2154.3074 || VF0 = 12808.8809 || heading = 16
 trac_enc= 58030 || steer_enc = -56 || VL0 = -2159.3035 || VF0 = 12824.7598 || heading = 16
 trac_enc= 58103 || steer_enc = -56 || VL0 = -2164.2385 || VF0 = 12840.4170 || heading = 16
 trac_enc= 58176 || steer_enc = -56 || VL0 = -2169.1812 || VF0 = 12856.0684 || heading = 16
 trac_enc= 58250 || steer_enc = -56 || VL0 = -2174.1982 || VF0 = 12871.9336 || heading = 16
 trac_enc= 58323 || steer_enc = -56 || VL0 = -2179.1545 || VF0 = 12887.5850 || heading = 16
 trac_enc= 58396 || steer_enc = -56 || VL0 = -2184.1174 || VF0 = 12903.2334 || heading = 16
 trac_enc= 58470 || steer_enc = -56 || VL0 = -2189.1553 || VF0 = 12919.0928 || heading = 16
 trac_enc= 58543 || steer_enc = -56 || VL0 = -2194.1323 || VF0 = 12934.7373 || heading = 16
 trac_enc= 58616 || steer_enc = -56 || VL0 = -2199.1160 || VF0 = 12950.3818 || heading = 16
 trac_enc= 58689 || steer_enc = -56 || VL0 = -2204.1069 || VF0 = 12966.0215 || heading = 16
 trac_enc= 58762 || steer_enc = -55 || VL0 = -2209.1028 || VF0 = 12981.6533 || heading = 16
 trac_enc= 58835 || steer_enc = -52 || VL0 = -2214.0894 || VF0 = 12997.2969 || heading = 16
 trac_enc= 58908 || steer_enc = -50 || VL0 = -2219.0649 || VF0 = 13012.9414 || heading = 16
 trac_enc= 58982 || steer_enc = -48 || VL0 = -2224.1045 || VF0 = 13028.8008 || heading = 16
 trac_enc= 59055 || steer_enc = -46 || VL0 = -2229.0713 || VF0 = 13044.4473 || heading = 16
 trac_enc= 59128 || steer_enc = -44 || VL0 = -2234.0291 || VF0 = 13060.0986 || heading = 16
 trac_enc= 59202 || steer_enc = -43 || VL0 = -2239.0522 || VF0 = 13075.9639 || heading = 16
 trac_enc= 59275 || steer_enc = -42 || VL0 = -2244.0068 || VF0 = 13091.6152 || heading = 16
 trac_enc= 59348 || steer_enc = -42 || VL0 = -2248.9639 || VF0 = 13107.2666 || heading = 16
 trac_enc= 59423 || steer_enc = -41 || VL0 = -2254.0564 || VF0 = 13123.3457 || heading = 16
 trac_enc= 59493 || steer_enc = -39 || VL0 = -2258.8047 || VF0 = 13138.3555 || heading = 16
 trac_enc= 59565 || steer_enc = -38 || VL0 = -2263.6865 || VF0 = 13153.7930 || heading = 16
 trac_enc= 59638 || steer_enc = -38 || VL0 = -2268.6384 || VF0 = 13169.4443 || heading = 16
 trac_enc= 59709 || steer_enc = -37 || VL0 = -2273.4536 || VF0 = 13184.6680 || heading = 16
 trac_enc= 59784 || steer_enc = -37 || VL0 = -2278.5439 || VF0 = 13200.7471 || heading = 16
 trac_enc= 59856 || steer_enc = -36 || VL0 = -2283.4338 || VF0 = 13216.1846 || heading = 16
 trac_enc= 59929 || steer_enc = -36 || VL0 = -2288.3914 || VF0 = 13231.8359 || heading = 16
 trac_enc= 60001 || steer_enc = -35 || VL0 = -2293.2815 || VF0 = 13247.2734 || heading = 16
 trac_enc= 60073 || steer_enc = -33 || VL0 = -2298.1665 || VF0 = 13262.7109 || heading = 16
 trac_enc= 60147 || steer_enc = -31 || VL0 = -2303.1787 || VF0 = 13278.5762 || heading = 16
 trac_enc= 60220 || steer_enc = -28 || VL0 = -2308.1118 || VF0 = 13294.2373 || heading = 16
 trac_enc= 60293 || steer_enc = -26 || VL0 = -2313.0349 || VF0 = 13309.9004 || heading = 16
 trac_enc= 60366 || steer_enc = -24 || VL0 = -2317.9482 || VF0 = 13325.5645 || heading = 16
 trac_enc= 60438 || steer_enc = -21 || VL0 = -2322.7781 || VF0 = 13341.0137 || heading = 16
 trac_enc= 60511 || steer_enc = -19 || VL0 = -2327.6604 || VF0 = 13356.6846 || heading = 16
 trac_enc= 60586 || steer_enc = -18 || VL0 = -2332.6736 || VF0 = 13372.7920 || heading = 16
 trac_enc= 60659 || steer_enc = -18 || VL0 = -2337.5520 || VF0 = 13388.4688 || heading = 16
 trac_enc= 60732 || steer_enc = -17 || VL0 = -2342.4277 || VF0 = 13404.1494 || heading = 16
