###Index	Enc	Ang

1290	105813	-9.71021747589
1290	105830	-9.71021747589
1290	105845	-9.71021747589
1291	105874	-9.71021747589
1291	105886	-9.71021747589
1291	105900	-9.71021747589
1292	105973	-9.71021747589
1293	106014	-9.71021747589
1293	106027	-9.71021747589
1294	106057	-9.71021747589
1294	106072	-9.71021747589
1294	106072	-9.71021747589
1294	106087	-9.71021747589
1294	106102	-9.71021747589
1294	106166	-9.71021747589
1295	106196	-9.49095535278
1295	106214	-9.49095535278
1296	106234	-9.49095535278
1296	106302	-9.49095535278
1296	106335	-9.49095535278
1297	106351	-9.49095535278
1297	106371	-9.49095535278
1298	106405	-9.49095535278
1298	106421	-9.49095535278
1298	106437	-9.49095535278
1299	106469	-9.49095535278
1299	106486	-9.49095535278
1299	106505	-9.49095535278
1299	106523	-9.49095535278
1299	106740	-9.49095535278
1303	106790	-9.49095535278
1303	106807	-9.49095535278
1304	106823	-9.49095535278
1304	106842	-9.49095535278
1304	106857	-9.49095535278
1305	106888	-9.49095535278
1305	106904	-9.49095535278
1305	106919	-9.49095535278
1305	106950	-9.49095535278
1305	106967	-9.49095535278
1305	106982	-9.49095535278
1306	106997	-9.49095535278
1306	107026	-9.49095535278
1306	107042	-9.49095535278
1308	107072	-9.49095535278
1308	107101	-9.49095535278
1309	107117	-9.49095535278
1309	107131	-9.49095535278
1309	107145	-9.49095535278
1309	107160	-9.49095535278
1310	107172	-9.49095535278
1310	107185	-9.49095535278
1310	107198	-9.49095535278
1310	107225	-9.49095535278
1310	107240	-9.49095535278
1310	107252	-9.49095535278
1310	107265	-9.49095535278
1310	107278	-9.49095535278
1312	107291	-9.49095535278
1312	107303	-9.49095535278
1312	107329	-9.49095535278
1312	107341	-9.49095535278
1312	107353	-9.49095535278
1312	107365	-9.49095535278
1312	107376	-9.49095535278
1312	107388	-9.49095535278
1312	107388	-9.49095535278
1313	107400	-9.49095535278
1313	107426	-9.49095535278
1313	107426	-9.49095535278
1313	107438	-9.49095535278
1313	107450	-9.49095535278
1314	107475	-9.49095535278
1314	107487	-9.49095535278
1314	107499	-9.49095535278
1314	107499	-9.49095535278
1314	107511	-9.49095535278
1315	107533	-9.49095535278
1315	107533	-9.49095535278
1315	107559	-9.49095535278
1315	107559	-9.49095535278
1315	107584	-9.49095535278
1315	107611	-9.49095535278
1316	107739	-9.49095535278
1318	107814	-9.49095535278
1319	107843	-9.49095535278
1319	107859	-9.49095535278
1320	107891	-9.49095535278
1320	107943	-9.49095535278
1321	107975	-9.49095535278
1323	108008	-9.49095535278
1323	108025	-9.49095535278
1324	108089	-9.49095535278
1324	108121	-9.49095535278
1325	108167	-9.49095535278
1326	108202	-9.49095535278
1326	108218	-9.49095535278
1326	108294	-9.49095535278
1327	108339	-9.49095535278
1328	108379	-9.49095535278
1328	108393	-9.49095535278
1328	108406	-9.49095535278
1329	108434	-9.49095535278
1329	108447	-9.49095535278
1329	108461	-9.49095535278
1329	108474	-9.49095535278
1330	108487	-9.49095535278
1330	108487	-9.49095535278
1336	108883	-9.49095535278
1336	108892	-9.49095535278
1336	108904	-9.49095535278
1336	108925	-9.49095535278
1336	108938	-9.49095535278
1336	108957	-9.49095535278
1337	108979	-9.49095535278
1337	108990	-9.49095535278
1337	109000	-9.49095535278
1337	109011	-9.49095535278
1338	109034	-9.49095535278
1338	109047	-9.49095535278
1338	109069	-9.49095535278
1338	109081	-9.49095535278
1338	109107	-9.49095535278
1338	109120	-9.49095535278
1338	109145	-9.49095535278
1338	109159	-9.49095535278
1338	109173	-9.49095535278
1338	109186	-9.49095535278
1338	109200	-9.49095535278
1338	109228	-9.49095535278
1338	109242	-9.49095535278
1338	109258	-9.49095535278
1338	109258	-9.49095535278
1338	109289	-9.49095535278
1338	109304	-9.49095535278
1338	109319	-9.49095535278
1338	109335	-9.49095535278
1338	109335	-9.49095535278
1338	109352	-9.49095535278
1338	109366	-9.49095535278
1338	109381	-9.49095535278
1338	109399	-9.49095535278
1338	109399	-9.49095535278
1338	109499	-9.49095535278
1338	109666	-9.49095535278
1338	109682	-9.49095535278
1338	109700	-9.49095535278
1338	109718	-9.49095535278
1338	109718	-9.49095535278
1338	109735	-9.49095535278
1338	109769	-9.49095535278
1338	109769	-9.49095535278
1338	109785	-9.49095535278
1338	109802	-9.49095535278
1338	109833	-9.49095535278
1339	109897	-8.60346221924
1339	109931	-8.60346221924
1339	110050	-8.60346221924
1342	110132	-8.38419914246
1342	110165	-8.38419914246
1342	110181	-8.38419914246
1342	110198	-8.38419914246
1343	110247	-8.164935112
1343	110263	-8.164935112
1343	110298	-8.164935112
1343	110316	-8.164935112
1344	110347	-7.94567251205
1344	110364	-7.94567251205
1344	110394	-7.94567251205
1345	110442	-7.72118902206
1345	110458	-7.72118902206
1345	110488	-7.72118902206
1345	110488	-7.72118902206
1346	110519	-7.50192642212
1346	110549	-7.50192642212
1347	110591	-7.50192642212
1347	110606	-7.50192642212
1347	110621	-7.50192642212
1347	110636	-7.50192642212
1348	110663	-7.06340026855
1348	110677	-7.06340026855
1348	110692	-7.06340026855
1348	110704	-7.06340026855
1348	110717	-7.06340026855
1348	110746	-7.06340026855
1348	110746	-7.06340026855
1349	110775	-6.83891677856
1349	110775	-6.83891677856
1349	110788	-6.83891677856
1349	110799	-6.83891677856
1349	110813	-6.83891677856
1349	110826	-6.83891677856
1349	110839	-6.83891677856
1349	110851	-6.83891677856
1349	110864	-6.83891677856
1350	110892	-6.40039110184
1350	110906	-6.40039110184
1350	110932	-6.40039110184
1351	110945	-6.17590761185
1351	110975	-6.17590761185
1351	110988	-6.17590761185
1351	111005	-6.17590761185
1351	111019	-6.17590761185
1351	111019	-6.17590761185
1351	111033	-6.17590761185
1351	111047	-6.17590761185
1351	111060	-6.17590761185
1352	111075	-5.73738098145
1352	111101	-5.73738098145
1352	111131	-5.73738098145
1352	111145	-5.73738098145
1352	111160	-5.73738098145
1353	111189	-5.07437181473
1353	111216	-5.07437181473
1353	111243	-5.07437181473
1354	111268	-4.63062524796
1354	111282	-4.63062524796
1354	111296	-4.63062524796
1354	111309	-4.63062524796
1354	111335	-4.63062524796
1354	111347	-4.63062524796
1354	111361	-4.63062524796
1355	111375	-4.41136264801
1355	111389	-4.41136264801
1355	111402	-4.41136264801
1355	111417	-4.41136264801
1356	111430	-4.19209957123
1356	111430	-4.19209957123
1356	111442	-4.19209957123
1356	111456	-4.19209957123
1357	111484	-3.97283625603
1357	111497	-3.97283625603
1357	111543	-3.97283625603
1357	111585	-3.97283625603
1357	111604	-3.97283625603
1358	111635	-3.74835276604
1359	111683	-3.52908992767
1359	111747	-3.52908992767
1360	111795	-3.30982708931
1360	111811	-3.30982708931
1360	111829	-3.30982708931
1360	111860	-3.30982708931
1360	111877	-3.30982708931
1360	111877	-3.30982708931
1361	111894	-3.30982708931
1361	111911	-3.30982708931
1361	111943	-3.30982708931
1361	111943	-3.30982708931
1362	111977	-3.30982708931
1362	111994	-3.30982708931
1362	112013	-3.30982708931
1363	112029	-3.0853433609
1363	112044	-3.0853433609
1363	112062	-3.0853433609
1363	112079	-3.0853433609
1364	112095	-3.0853433609
1364	112127	-3.0853433609
1365	112159	-3.0853433609
1367	112385	-3.0853433609
1367	112401	-3.0853433609
1367	112416	-3.0853433609
1367	112431	-3.0853433609
1368	112446	-3.0853433609
1368	112460	-3.0853433609
1368	112476	-3.0853433609
1369	112506	-3.0853433609
1369	112537	-3.0853433609
1370	112592	-3.0853433609
1370	112664	-3.0853433609
1372	112800	-3.0853433609
1373	112813	-3.0853433609
1373	112837	-3.0853433609
1374	112863	-3.0853433609
1374	112891	-3.0853433609
1374	112914	-3.0853433609
1375	112940	-3.0853433609
1375	112954	-3.0853433609
1375	112978	-3.0853433609
1376	112991	-3.0853433609
1376	113004	-3.0853433609
1377	113068	-3.0853433609
1377	113081	-3.0853433609
1378	113109	-3.0853433609
1378	113109	-3.0853433609
1378	113123	-3.0853433609
1378	113141	-3.0853433609
1378	113141	-3.0853433609
1378	113169	-3.0853433609
1378	113169	-3.0853433609
1378	113201	-3.0853433609
1379	113230	-3.0853433609
1379	113245	-3.0853433609
1379	113258	-3.0853433609
1379	113258	-3.0853433609
1380	113307	-2.86608052254
1380	113322	-2.86608052254
1381	113353	-2.86608052254
1381	113386	-2.86608052254
1381	113386	-2.86608052254
1381	113402	-2.86608052254
1381	113418	-2.86608052254
1382	113464	-2.64681744576
1382	113482	-2.64681744576
1382	113514	-2.64681744576
1383	113562	-2.64681744576
1383	113579	-2.64681744576
1383	113594	-2.64681744576
1383	113611	-2.64681744576
1383	113627	-2.64681744576
1383	113640	-2.64681744576
1384	113667	-2.64681744576
1384	113696	-2.64681744576
1385	113724	-2.64681744576
1385	113749	-2.64681744576
1386	113763	-2.42755436897
1386	113776	-2.42755436897
1386	113909	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113911	-2.42755436897
1388	113913	-2.42755436897
1388	113927	-2.42755436897
1388	113949	-2.42755436897
1388	114028	-2.42755436897
1389	114124	-1.98380792141
1390	114160	-1.98380792141
1390	114201	-1.98380792141
1390	114244	-1.98380792141
1392	114402	-1.98380792141
1394	114497	-1.98380792141
1402	115053	-1.98380792141
1404	115160	-1.98380792141
1405	115270	-1.98380792141
1408	115510	-1.98380792141
1410	115637	-1.98380792141
1412	115841	-1.98380792141
1414	115984	-1.98380792141
1415	116061	-1.98380792141
1416	116212	-1.98380792141
1419	116520	-1.98380792141
1429	117113	-1.98380792141
1430	117287	-1.98380792141
1433	117572	-1.98380792141
1433	117667	-1.98380792141
1434	117767	-1.98380792141
1435	117864	-1.98380792141
1440	118339	-1.98380792141
1442	118717	-1.98380792141
1448	119183	-1.10153543949
1450	119453	-0.882272481918
1455	119809	-0.657788932323
1460	120151	-0.657788932323
1461	120313	-0.657788932323
1463	120398	-0.657788932323
1466	120734	-0.657788932323
1470	121059	-0.657788932323
1472	121219	-0.657788932323
1475	121379	-0.438525944948
1477	121534	-0.438525944948
1480	121829	0.0
1485	122048	0.0
1487	122111	0.0
1489	122183	0.0
1490	122253	0.0
1491	122389	0.0
1492	122462	0.0
1492	122534	0.0
1492	122602	0.0
1492	122669	0.0
1492	122794	0.0
1492	122860	0.0
1492	122929	0.0
1494	123057	0.0
1494	123125	0.0
1494	123125	0.0
1494	123190	0.0
1494	123314	0.0
1495	123374	0.0
1497	123499	0.0
1501	123612	0.0
1504	123722	0.0
1506	123776	0.0
1509	123878	0.0
